Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
39090.95085948957,45,2,Retired,Tier_3,5863.642628923436,5155.301536301664,1584.7280218300589,4331.984413038068,2579.3785854781136,930.2133405646,1770.8370199295427,1995.7796103138865,1393.9527146452422,1958.514450916731,461.6866606550682,8.854306164601624,3461.2324717531774,11064.931876893166,246.7035935122632,167.45159089058805,271.74830143963163,337.1108636243733,592.9904393639298,41.13796384975308,43.11417997433539,89.89346219274873,PID_009346,2,28026.018982596408,0.20922138932984524,0.18394697939450488,0.056544885051785024,0.15457009487248768,0.09203514017027732,0.033191062246202135,0.06318546422983574,0.07121166982557263,0.04973780669708597,0.06988200686415466,0.016473501318248814,0.08854306164601627,0.716943905594277,0.08854306164601627,0.716943905594277,0.5209249236017078,0.29634304173985093,0.18273203465844134,Q4,0,2,0.0,0.033344457246643304,0.9100995544759245,0.0565559882774322,0.8153463506705565,0.13419360552823462,-0.9055957606232081,3.116436,8.472589,1.2965944
23004.859867704003,43,2,Retired,Tier_2,4600.971973540801,3879.697185866273,854.6353665932716,2559.816670240181,1352.5576981177608,662.0972815470052,536.9820337793739,1345.5618839677827,1121.8328755045711,2138.994048914496,635.7075699407668,5.213399419752888,1199.335230857845,3316.0052796917225,750.7534323350557,80.67205013042808,105.4826869904923,46.61891192093136,400.88731982668185,17.39423176696119,59.6820734017276,148.13364980710807,PID_009349,2,19688.85458801228,0.2336840852256657,0.19705042609377887,0.04340706376660546,0.13001348853471376,0.06869661676211863,0.03362802435191575,0.02727340137431457,0.06834129826866815,0.05697806698148953,0.1086398418634693,0.0322876867772604,0.052133994197528864,0.8558563147629955,0.052133994197528864,0.8558563147629955,0.5424828733547181,0.2556881722783219,0.20182895436696002,Q2,1,2,0.0,3.788073003923756e-07,0.9997223114333025,0.00027730975939705793,2.169187533238408,-0.7527492149107843,0.4005700583701068,-0.08878407,8.945044,1.036363
38901.105021770185,45,2,Professional,Tier_1,11670.331506531054,0.0,1682.4418183220223,4744.598061084154,2794.389430441371,1798.7016129269416,1939.4805023737351,3071.8134001481376,1835.1783955258572,3284.867201085761,835.799349148644,7.513046223264151,2922.6580016461257,5243.503744182512,987.6472847899632,622.4694013285522,96.75442824244486,375.7837844595824,533.1248066254877,87.34721202099212,89.07296881240971,144.94606307903538,PID_009350,2,33657.60127758767,0.34673687558068006,0.0,0.04998697929915602,0.14096661321624082,0.0830240220446765,0.05344117063163032,0.05762384806861503,0.09126655743567898,0.05452493124481476,0.09759659263873707,0.02483240983977061,0.07513046223264151,0.8652093882359359,0.07513046223264151,0.8652093882359359,0.48799041231551504,0.2785155665057321,0.23349402117875304,Q4,0,2,0.0,2.2247272240108758e-05,0.9990083925764585,0.0009693601513014285,0.936610380002306,-0.4394729386655552,0.9502214213942689,2.2809532,11.672379,0.718953
44042.240051433306,54,2,Self_Employed,Tier_1,13212.672015429993,5995.569261431566,1170.556606665847,5233.581143080172,3508.249703289825,1671.68327766731,1675.5491465956338,2887.2632027289533,1558.3855243236858,4121.219919507453,1210.2118632352788,14.886087002634827,1797.2983874775964,1797.2983874775964,1470.6358781701078,827.6186426822993,444.435007003257,325.8387799386971,362.0954796635732,2.4171871550228894,122.50062282163718,149.06571014134187,PID_009351,2,42244.94166395571,0.3127634101268822,0.14192395646144576,0.027708799220915747,0.1238865752191481,0.08304543846211862,0.03957120573073548,0.039662716543061256,0.06834577322170687,0.03688928101073303,0.09755534644337706,0.028647497559876084,0.04080851440296133,0.9591914855970387,0.04080851440296133,0.9591914855970387,0.5507419390309506,0.24382129469199976,0.20543676627704988,Q4,1,0,0.99989113946947,5.075716056998637e-16,0.00010885992548027795,6.050488785583253e-10,2.9542990963927784,-1.013775108216369,0.8899199630693041,-2.3784208,6.6128416,1.5663064
44133.730300519295,51,2,Professional,Tier_1,13240.119090155787,4484.478699207753,1903.850074410961,4582.510306521798,2747.45638981342,1423.3027759451213,1010.9118515093528,2268.098258795243,1518.828625826384,2392.3149022798,631.7028438782969,11.443660350881164,5050.514195765354,7930.156482175371,633.2635943098844,633.6825768302676,393.8859631427122,192.7970127186825,297.1678263830148,72.18073848189417,97.56556665111422,131.93219468701653,PID_009355,2,36203.573818343924,0.3657130413861842,0.12386839823353353,0.05258735184442765,0.12657618635980888,0.07588909325911124,0.039313875008216745,0.02792298507826141,0.06264846310962882,0.04195245014890799,0.066079523372017,0.017448632199902333,0.11443660350881167,0.8203152910896802,0.11443660350881167,0.8203152910896802,0.6048172545737742,0.24441772976782813,0.1507650156583975,Q4,1,2,0.0,8.029677266277795e-09,0.9901810017308338,0.009818990239488855,3.0744450601342286,1.1966577227781932,-0.6950705121715133,0.7734354,8.04973,3.750873
93724.57781416835,37,2,Retired,Tier_3,14058.686672125255,0.0,4079.778186957791,11130.88336992292,6394.053309236541,4318.969584134684,4061.057768711648,5000.109836134313,3633.960390994736,7151.532349870482,2191.8512497910665,11.40377085223074,10688.136086148452,31703.69509628894,2447.429556129412,1741.5769363876286,387.49845198714746,1000.1005641375016,507.7417906272227,44.19586760668079,146.0597874505356,306.82677548389546,PID_009360,2,62020.88271787943,0.22667666205389891,0.0,0.06578071785137088,0.1794699282265149,0.10309516777311617,0.06963734463085298,0.06547887728693876,0.08061977864582823,0.0585925293505559,0.11530845799795159,0.03534053618297177,0.11403770852230742,0.6617355251346219,0.11403770852230742,0.6617355251346219,0.373077158551098,0.341157625350187,0.2857652160987151,Q5_High,2,1,0.0,0.6478367929149571,0.0007850054716453688,0.35137820161339756,-2.826983353656,-0.006859674173926571,0.9708754291476155,13.622472,6.493148,2.8800757
87326.48064274085,30,2,Self_Employed,Tier_2,17465.29612854817,0.0,3320.828968277666,11627.68987328553,4842.793021226064,3518.39410810964,2870.8335977106426,6758.627681119096,3834.325966182404,8379.489469962218,1071.60474707999,13.74468565297482,12002.750256150634,23636.59708123943,2649.931726528517,636.8124131067492,529.6523352128968,600.3578492299855,1560.99949352325,150.9742624672335,149.82474699973733,93.51864955553494,PID_009367,2,63689.88356150142,0.27422402353245007,0.0,0.0521406035398219,0.1825672967678985,0.0760370839200809,0.05524258973895191,0.045075189923034706,0.10611775847560946,0.06020306133045181,0.13156704018575663,0.016825352585944153,0.1374468565297482,0.7293307035017418,0.1374468565297482,0.7293307035017418,0.43248238554788143,0.31880744201843125,0.2487101724336874,Q5_High,3,3,0.0,0.045804361463294856,0.10536377870064612,0.848831859836059,-1.2653354008846762,0.907531564657008,0.5614177674794949,11.79649,8.108195,3.7205374
40310.355803952894,29,2,Self_Employed,Tier_1,12093.106741185868,0.0,923.88862173207,4783.693198698291,2149.4820659060238,1166.2902006646875,1404.7504707692322,2898.670991594557,1290.756349829555,2137.8297948096256,1204.4588235811264,14.772774967613367,5954.958151562236,10257.428545181858,999.4596433262386,496.338227752424,178.09790962352994,252.196420093115,586.4671051428188,59.3104041845503,48.250681883025706,350.5217245467116,PID_009369,2,30052.927258771037,0.4023936382987936,0.0,0.03074205097483242,0.15917561565661315,0.07152321793474181,0.03880787354331024,0.04674255052340206,0.09645220136579445,0.04294943845953787,0.07113549293890144,0.04007792030407292,0.1477277496761337,0.7455386254820405,0.1477277496761337,0.7455386254820405,0.5295878906394205,0.2736482720508928,0.19676383730968666,Q4,0,2,0.0,5.756058624904482e-05,0.5597720884818201,0.44017035093193085,0.8843013253884613,1.6582354877558136,-0.06695017473102807,2.7637298,10.186453,4.042867
39096.32621635481,32,2,Professional,Tier_1,11728.897864906445,0.0,1390.770074754109,5558.850864255297,2303.568403938063,1323.0739577330598,1951.3109313272296,1643.9008161932716,1651.15700358747,3198.752349708181,924.9677597426067,6.155998318874953,2406.76918462067,7421.076190209085,1350.2020887068786,585.5918920268435,194.6548251606676,334.2346816502705,107.79813231124432,75.13473366344044,54.937994978116926,231.7278739813607,PID_009373,2,31675.250026145735,0.37028588109723043,0.0,0.0439071538063985,0.17549509032026106,0.07272455314596178,0.041769960983447756,0.06160364731822344,0.05189859006121009,0.052127670727920176,0.10098585952969058,0.029201593009656107,0.06155998318874953,0.8101848202017333,0.06155998318874953,0.8101848202017333,0.46609162496483897,0.300347314194143,0.23356106084101788,Q4,0,2,0.0,0.007989249893028676,0.9827427092631142,0.009268040843857118,0.23143989877723736,-0.8751455497857468,0.49376089790923794,3.469513,11.623112,-0.31821817
13205.30530224948,22,2,Retired,Tier_2,2641.061060449896,688.9230570025744,298.57891526131056,1525.5581399030964,909.144728620278,445.52466970483016,357.0626325258811,649.9941528459884,652.6848304204816,842.1851084464573,338.4852358905207,6.797866489946713,897.679024036774,3856.102771178165,199.61274560778983,259.1032044422198,90.68162054069484,47.67105171961476,115.85881738462786,12.25549531712259,20.307974104656225,39.94265374104054,PID_009375,2,9349.202531071316,0.2824905174182016,0.07368789527374067,0.03193629769694343,0.16317521572915206,0.09724302426852015,0.047653761721832964,0.03819177425445779,0.06952402097246109,0.06981181852156229,0.09008095670700506,0.03620471743612276,0.06797866489946713,0.7079883665755694,0.06797866489946713,0.7079883665755694,0.4576387313613468,0.3302300585192345,0.21213121011941857,Q1_Low,2,1,0.0,0.7977119527574567,0.13540648460551796,0.0668815626370254,-0.5122750308613315,-0.7012159284587305,-0.6891421892270007,9.730135,6.99588,0.30569285
5750.605533941625,42,2,Professional,Tier_2,1150.121106788325,0.0,254.87444632372583,581.3461540390979,450.06843152259376,244.94929776275103,278.196913520265,377.68006709272464,240.8941734008115,370.7256587615466,109.06962361652474,8.318906698513267,478.3875089681445,1692.6796611132595,133.90427207883883,29.02112368237296,27.238931966052508,38.37083238262334,80.37506248370397,7.657555401102714,0.5308628506752473,28.958701914745973,PID_009376,2,4057.9258728283658,0.2834258542004103,0.0,0.062809044401316,0.1432618959187396,0.11091095442039137,0.06036317701191074,0.06855643060979878,0.09307219474403125,0.05936386739191684,0.09135841076937948,0.026878170532105713,0.08318906698513268,0.7056519263714739,0.08318906698513268,0.7056519263714739,0.4393070933457575,0.3135367177310478,0.24715618892319471,Q1_Low,2,1,0.0,0.876737952563407,0.059263292101652584,0.06399875533494039,-1.0139150478190992,-0.45834987651088144,0.43219223026192766,12.0416765,8.52482,0.88524574
12771.93563491745,51,2,Retired,Tier_1,3831.580690475235,680.5788544826606,601.1520506942309,1584.9755136751892,769.1110510920317,616.928587853349,442.9792588354049,533.6450674878196,417.9332326913991,1097.777123129951,298.4742692913709,9.396359539837142,1200.0969924534254,1896.799935208808,306.0331678709064,143.7852158669011,158.52900688518352,60.02371943155288,32.316987723165894,7.743026590928662,34.17549502942059,84.95741097861591,PID_009381,2,10875.135699708642,0.3523248625373831,0.06258118273419744,0.05527765972707232,0.1457430562193033,0.07072197279456817,0.056728357685677175,0.040733216675840914,0.049070198498959106,0.03843016254984258,0.10094376322673028,0.027445567350425554,0.09396359539837143,0.8514868858230769,0.09396359539837143,0.8514868858230769,0.5192539034976119,0.2548951915637141,0.22585090493867394,Q1_Low,0,2,0.0,4.069275895519868e-06,0.9980140058773111,0.001981924846793325,1.4486946602394641,0.17962748733546255,1.0780374582341055,0.7635069,10.629763,1.6603185
100747.961788851,44,2,Professional,Tier_2,20149.5923577702,0.0,3192.177158478854,13744.639263372015,5064.202171014045,4109.2736845989975,2557.02352608657,7416.983296665466,3770.723552114431,7772.919831790624,1804.5415596234257,19.18759122768418,19331.107078268185,31165.885387336355,3730.801888811925,812.4769945734325,476.34652881044127,495.3616331525977,416.02604964624686,117.23786234351162,79.70502676516345,286.4951454859742,PID_009391,2,69582.07640151464,0.2895802108793004,0.0,0.045876428579952055,0.19753131803742532,0.07278026803614916,0.05905649697613146,0.03674830729873002,0.10659330218699847,0.054191017962096216,0.11170865018367611,0.025933999859540622,0.1918759122768418,0.690654929053014,0.1918759122768418,0.690654929053014,0.44204994164625094,0.32450260403567066,0.23344745431807823,Q5_High,3,3,0.0,1.7564039070810178e-06,0.0005280458984344498,0.9994701976976584,-1.4949108456506062,2.37377311795323,0.10820717613368996,11.075913,7.860253,5.695121
127170.77380196056,43,2,Student,Tier_3,19075.61607029408,0.0,2918.309463066404,14057.14198068787,7108.541772645601,5489.070899572386,4691.869882025262,9522.631421596823,4303.092642560597,11733.821618784632,3728.520974877454,23.646528654652577,30071.473467424014,44542.15707584945,2500.350147834862,741.8289897495557,434.9439728756616,325.17732212195574,1191.6392369830428,180.8383874952496,54.577908693730194,415.6446724420576,PID_009405,2,82628.6167261111,0.23085968065426998,0.0,0.03531838700313377,0.17012437745730452,0.08603002270034689,0.06643062799619408,0.056782626503084195,0.11524616771888449,0.05207751034758392,0.14200675363692347,0.04512384598227482,0.23646528654652574,0.6497453326405507,0.22537461983323398,0.6497453326405507,0.3814242353762883,0.3082319105052353,0.31034385411847654,Q5_High,3,3,0.0,4.565657034674152e-10,6.130111582828094e-08,0.9999999382423185,-3.2232241554610446,2.8297618129572943,2.205669415158727,11.819958,7.7775145,6.2775307
21969.926313739597,22,2,Professional,Tier_3,3295.488947060939,0.0,450.5340858953672,3017.198596051539,1633.764372625434,1080.137977997157,759.2468085004978,1726.0774078046372,923.1357260113786,2074.2980649137107,590.7690053587381,6.943740692082722,1525.5347134677256,6419.275321520194,617.339166882693,419.814884393696,216.93622928608116,111.56307278819256,480.28403904070393,10.623978474370462,74.70829508524619,67.94045012463506,PID_009408,2,15550.6509922194,0.21191967774916956,0.0,0.028972040213672536,0.1940239413488967,0.10506083465205864,0.06945934151165711,0.04882411732347274,0.11099711572642595,0.059363156338166134,0.13338978965906723,0.03798998547741333,0.0694374069208272,0.7078153458573186,0.0694374069208272,0.7078153458573186,0.3518888336892681,0.3584479323391215,0.2896632339716104,Q2,2,1,0.0,0.9351608526974176,0.00025758862850577076,0.0645815586740767,-2.83370313463576,-1.2391605285896325,0.8682030986686176,13.894016,5.6440988,1.7299899
29173.016258547625,42,2,Professional,Tier_1,8751.904877564288,2241.419764546454,1181.9267351012372,4221.6764458704365,1550.125063159345,903.2952439895251,683.0907396151038,1691.92838553971,1178.5744353988946,2298.145900841683,655.1970485919923,9.596861644063669,2799.694007733015,3815.7316183289513,1071.023627468944,210.43660918813015,245.35604352009483,148.96219908785886,189.6984880017725,40.02320387658305,114.86165337356648,182.7142892224693,PID_009410,2,25357.28464021867,0.3451436146157018,0.08839352463596928,0.04661093456460269,0.16648771766258136,0.06113135081903539,0.0356227118481301,0.02693863910537438,0.06672356324999314,0.04647873193526336,0.09063059919265334,0.025838612370695152,0.09596861644063669,0.8692033904032479,0.09596861644063669,0.8692033904032479,0.546871637066267,0.27409780041688014,0.17903056251685298,Q3,1,2,0.0,3.103223633171277e-08,0.9993591715497574,0.0006407974180063909,2.168113152078134,0.4415983873200939,-0.3003663920410044,0.6665668,8.212243,2.5037344
14517.228756116228,26,2,Retired,Tier_2,2903.4457512232457,0.0,321.9856371834589,1842.8872461685528,1046.5268476315896,690.7516743060854,357.95234972791985,1081.9678658146904,642.6120393126635,1027.7494092683517,301.0622155748443,8.476162465348848,1230.503894834753,4300.287719904824,339.5884661852456,156.67623302530225,199.44628271071895,49.29223076224105,72.82511882562578,5.968493299880781,14.385823888498578,71.08708618849916,PID_009411,2,10216.941036211403,0.2841795544216909,0.0,0.031514876717234734,0.18037563686008345,0.10243054588672243,0.06760846244075287,0.035035178186821954,0.10589939415133402,0.06289671605572403,0.10059267305407263,0.029466962225562842,0.08476162465348847,0.7037803983013577,0.08476162465348847,0.7037803983013577,0.4215938252902597,0.3457028988025299,0.2327032759072103,Q1_Low,2,1,0.0,0.9070776727633522,0.019288094396754576,0.07363423283989329,-1.3908561741816827,-0.4534415539353224,-0.36319834897932435,11.112484,6.856167,1.0633675
103052.1479373294,24,2,Retired,Tier_1,30915.644381198817,5371.83816948153,4949.027037804022,14532.892035057814,5895.4806695111765,3885.9414069090026,2946.994060478858,5736.397621387276,5039.009559603214,6627.249196910047,1407.2168069358922,21.59642661080219,15744.45699205174,15744.45699205174,3170.7324842001944,888.8987768593959,945.7097217668824,188.01530510659444,1660.1016816199976,56.66879207761215,9.949092631115334,73.45451935023114,PID_009434,2,87307.69094527766,0.35409989711646356,0.061527662813216165,0.05668489206644982,0.1664560347171096,0.06752533030802889,0.044508580685573465,0.0337541175189934,0.06570323369315437,0.057715528896091675,0.07590682017995237,0.01611790200496657,0.1527814539258963,0.8472185460741037,0.1527814539258963,0.8472185460741037,0.5380156856892838,0.29169689392123016,0.1702874203894858,Q5_High,0,0,0.9986760765866168,1.7493098521482696e-11,0.0011962169886414855,0.00012770640724864158,1.6233780183035467,1.8854134434982812,-0.7045059108002472,2.2386394,9.182463,4.236146
15815.954251873622,34,2,Student,Tier_3,2372.393137781043,0.0,388.92801092342194,2134.4308135617816,1154.4036778692189,560.2563507846111,477.2499406350468,882.3053301077646,634.2224615558761,1070.3490230871244,219.84199229527692,7.847378078178293,1241.1377268162382,5921.573513272457,593.7081624743488,82.6181839810589,153.1328576178828,29.48566343334538,80.71627722262944,25.633905739417063,1.4727197967431604,41.03109105510654,PID_009446,2,9894.380738601165,0.23977176545527237,0.0,0.039307968957176725,0.21572151607575396,0.11667265575959883,0.05662369031331801,0.04823444268453721,0.08917236494302341,0.0640992577819014,0.10817746470088302,0.02221887332853511,0.07847378078178294,0.6255949265551927,0.07847378078178294,0.6255949265551927,0.36825209935547254,0.3964934296172542,0.23525447102727334,Q2,2,1,0.0,0.8796950413613241,3.782376023303331e-05,0.12026713487844284,-2.921518143314989,-0.8288311626534455,-1.1922464048683272,11.770964,4.65574,1.7202924
40698.576067981165,25,2,Retired,Tier_1,12209.572820394347,0.0,1735.5741624420143,4406.485490617085,2221.8236125030894,1272.382453276923,1810.9163538310224,2675.3644245526843,1471.33901882424,2546.519404956177,768.1853046771085,10.629562360728318,4326.080523074509,9580.413021906472,646.7329678162436,572.1281618371152,246.9172130312468,412.1394551256724,699.3590479134492,16.91780428103651,22.5275887791282,57.89310925588933,PID_009460,2,31118.163046074693,0.3923616185928587,0.0,0.055773670183302905,0.14160493612983135,0.07139957487893409,0.040888739203306664,0.05819483467419697,0.08597436875021966,0.047282322438047565,0.08183386021808893,0.02468607493121317,0.10629562360728319,0.7646007809731781,0.10629562360728319,0.7646007809731781,0.5341096575263813,0.260286833446813,0.20560350902680574,Q4,0,2,0.0,0.0004262969711875687,0.9725263988592664,0.027047304169546045,1.254692207181981,0.5926301186447285,0.30399327835453416,1.9206111,10.344499,2.0595124
29041.109533969346,42,2,Student,Tier_3,4356.166430095402,0.0,1009.1399273331532,4281.378008255041,1842.7662958120152,701.3239730818116,644.1276930586396,1196.2087584081755,1051.87751344885,2177.419506155158,326.55975191885153,5.326921805783259,1546.997196406414,11454.14167640225,427.4375244232109,518.9685517677555,102.84941489915812,103.64346874496547,339.6742501666425,15.023824111955909,86.8586108384269,46.95033407484219,PID_009461,2,17586.967857567095,0.24769286356664866,0.0,0.057379983605244,0.24344037260595236,0.10478021627924528,0.03987748080065177,0.036625284032772744,0.06801677060514363,0.05981005492065318,0.12380869310671344,0.01856828047697509,0.05326921805783259,0.6055887030416536,0.05326921805783259,0.6055887030416536,0.3730896177770363,0.4080306438058508,0.21887973841711306,Q3,2,1,0.0,0.8531959908665051,1.0490822488977922e-05,0.1467935183110058,-2.8029088943735427,-1.4227363866979468,-1.8538680101208722,11.4855385,4.5735354,1.4797497
27777.53420950304,24,2,Retired,Tier_2,5555.506841900608,0.0,859.1536829077246,2847.3448420234554,1616.6698054741555,652.4616434241136,649.5599909137794,1475.62784448538,999.0617849553164,2667.684506661398,726.663490165974,5.197818384673703,1443.825779950576,9727.799776591128,389.788857499428,268.3936701732136,188.4292652599416,145.7183706979052,231.3869312013532,35.74162405612312,12.80275849554417,147.8400411608357,PID_009462,2,18049.734432911908,0.3077888410242031,0.0,0.04759924231024379,0.15774995762993627,0.08956751200318593,0.03614799130974549,0.035987232572761346,0.08175343797827397,0.05535049774104299,0.14779633000013223,0.04025895743047471,0.051978183846737025,0.649796137294896,0.051978183846737025,0.649796137294896,0.4371415213127209,0.3026679673741652,0.26019051131311377,Q3,2,1,0.0,0.9762504067382529,0.003549792565979182,0.020199800695767902,-1.2431103697163741,-1.3008761591037326,0.7043234383557174,12.728016,8.604711,0.032815874
46092.18242744125,59,2,Retired,Tier_2,9218.43648548825,0.0,924.531829534155,6408.34585077331,2396.6436085223445,2269.909297667258,1931.4777296482928,1846.563932472564,1450.9189255257704,3648.8551633281354,593.1744483367622,13.173456977934222,6071.933822269931,15403.325156144409,1008.309153131544,262.6244122827483,377.2088913396461,547.5215230285847,109.06547212500688,2.2866551723552053,127.03592750045756,64.93715862572354,PID_009464,2,30688.85727129684,0.30038383000041563,0.0,0.030125977691546884,0.20881669832545408,0.07809491201759132,0.07396525969020994,0.06293742750254816,0.060170501499892844,0.04727836271970963,0.11889837184458785,0.01932865870804371,0.13173456977934223,0.6658148010154983,0.13173456977934223,0.6658148010154983,0.39068030919185537,0.33418997306275505,0.27512971774538963,Q4,3,3,0.0,0.23698900131843617,0.0027128084030135545,0.7602981902785502,-2.498417509722183,0.5387564613698692,0.8426832064193207,13.185708,7.0324965,3.3468251
11040.225342764736,49,2,Retired,Tier_3,1656.0338014147103,0.0,379.2839327809157,1525.3266218183985,651.8786977353168,520.8955741165888,462.6424152148784,710.859713556253,460.4638726669012,1018.2578287581364,118.71269190223803,9.027038105844168,996.6053486624378,3535.8701928004,240.9737513619312,174.8323445897592,152.22288340288796,134.0928176138567,111.4698660624649,17.12574609887063,29.70147812215428,33.00303946751771,PID_009465,2,7504.355149964337,0.2206763630346813,0.0,0.05054184206390047,0.2032588532041487,0.08686671735391077,0.06941243633959199,0.06164985611283029,0.0947262888483671,0.06135955234862377,0.1356889177563745,0.015819172937571083,0.09027038105844169,0.6797284400433323,0.09027038105844169,0.6797284400433323,0.36594449394694883,0.3514851229066832,0.28257038314636784,Q1_Low,2,1,0.0,0.9011502535225865,0.00042044053788908137,0.09842930593952448,-2.773203615429991,-0.6363883521811698,0.7530433904731058,13.837258,6.0791078,2.1955621
27820.74944069276,59,2,Student,Tier_1,8346.224832207829,0.0,694.9697086034175,3697.367296700538,1586.0123744494565,741.4668676447325,718.850596214967,2202.2441669815667,839.7265518672936,1602.1414832669611,509.4656420506794,6.685470405748819,1859.9479705150447,6882.279920705321,707.6712686549639,281.0454008886965,102.7296666758156,45.6553396216235,187.61855287473773,26.48987442944601,75.56814823844418,112.94083289712042,PID_009469,2,20938.46951998744,0.3986072059488728,0.0,0.033191046171737314,0.1765825001283454,0.07574633728293662,0.03541170317806386,0.03433157306596677,0.10517694069661342,0.04010448572020546,0.07651664710916857,0.024331560698089883,0.0668547040574882,0.7526206137840855,0.0668547040574882,0.7526206137840855,0.5369751928172235,0.29243332313148745,0.17059148405128907,Q3,0,2,0.0,0.0019197718556950814,0.9863898496308199,0.011690378513485075,1.4560059443084656,-0.3325777076033016,-1.1065228493371333,2.7318037,8.006637,0.8742908
105861.89887288513,53,2,Self_Employed,Tier_1,31758.56966186553,0.0,4545.221775964963,12468.121203600722,5899.4232104025095,4375.280055168765,4156.631797919182,5553.265462894415,3594.192093254745,5418.940597374203,2863.936515638156,16.15453092689355,17101.493193217004,25228.31649880194,2553.6347653759663,919.3867720867868,227.66620434539328,1066.929527363492,1595.3064724998387,171.43744094088174,195.3972973841965,680.3609861603051,PID_009471,2,80633.58237408318,0.3938628140633524,0.0,0.05636884337940396,0.15462690403307888,0.07316335249788766,0.05426126343823519,0.051549635716733135,0.06887038004997922,0.044574381881983344,0.06720451253466732,0.03551791240467901,0.1615453092689355,0.761686529644673,0.1615453092689355,0.761686529644673,0.5191020374927355,0.2723646384129499,0.20853332409431463,Q5_High,0,3,0.0,6.64039156834485e-06,0.2907855424869453,0.7092078171214863,0.6791564564833014,1.948083702520166,0.3106743047725656,3.0684063,10.538721,5.160646
6783.9816329721625,19,2,Self_Employed,Tier_2,1356.796326594433,404.7336433340873,164.12548533733366,718.2981553114255,398.4327432541239,339.1609587602047,259.6387745479799,330.3755482344073,292.3416556740898,471.48241403220527,157.17055918515135,8.379776544499121,568.4825016629297,1891.4253687067203,173.79302822687248,73.28081494906246,56.3955748147954,68.19384695024392,91.0591703415343,12.34681961854804,7.437539273282709,44.30689317085975,PID_009472,2,4892.556264265442,0.2773184922786247,0.08272437177477265,0.033545957669630415,0.14681449052671636,0.08143651738135785,0.06932183105126244,0.05306812237282702,0.06752616227378412,0.059752333930079254,0.09636729524724079,0.03212442549370428,0.0837977654449912,0.7211924396266298,0.0837977654449912,0.7211924396266298,0.4611149839968119,0.28800334183815346,0.25088167416503454,Q1_Low,2,1,0.0,0.6616044199310467,0.25716741314136965,0.08122816692758365,-0.47426388969046723,-0.3669107699623512,0.9091872692950341,12.171458,9.088385,0.9958466
37283.253174034784,30,2,Self_Employed,Tier_2,7456.650634806957,0.0,1355.1619461043726,5025.703365881998,2951.831932861728,1767.0966798951313,1015.9971439949048,2177.9047243914647,1335.1432362069827,3299.154569580951,623.4595695481383,6.763737723361435,2521.74145942854,10275.14937076216,1041.832393504635,489.2474810081612,432.05454908413583,298.65625754072494,269.9150117895375,35.64011722503611,117.25853476103664,171.13024666852334,PID_009476,2,27008.103803272625,0.2760893800290941,0.0,0.05017612328415907,0.18608131109422885,0.10929430493761835,0.06542838744869638,0.03761823308276068,0.08063893490099677,0.04943491205203383,0.12215424650364332,0.023084166666768827,0.06763737723361435,0.72440308996646,0.06763737723361435,0.72440308996646,0.40690443821424993,0.344810528083881,0.2482850337018692,Q4,2,1,0.0,0.9354981329781118,0.014348995450986569,0.05015287157090142,-1.5302168981775761,-0.9826941984121799,0.05763795564716731,12.332005,6.475102,0.25370497
47859.37612088087,50,2,Student,Tier_2,9571.875224176174,0.0,1524.0067207914717,4809.919603255746,2993.6683268797683,1321.1930911777044,1646.872642984356,2965.7564246271286,2068.420060377796,2576.9024216655357,575.7235880534749,11.047420337415918,5287.226450938571,17805.038016891718,862.0285553941485,831.9672013103234,201.16167994003385,145.37495385298706,804.7980051955657,22.79408435129304,119.95242549355744,135.11629944454754,PID_009480,2,30054.338103989154,0.31848564393789414,0.0,0.05070837745680342,0.16004077636357322,0.09960852628068408,0.04396014600642097,0.05479650349597166,0.09867981169192609,0.0688226788831943,0.08574144646770643,0.019156089415825743,0.11047420337415918,0.6279717902732241,0.11047420337415918,0.6279717902732241,0.4678738330866236,0.3284719815274516,0.2036541853859248,Q4,2,1,0.0,0.7333759321063661,0.03565526269654693,0.23096880519708696,-0.9089673713611962,0.4433272190953954,-0.9993888656898657,9.761105,7.483183,2.1141906
