Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
136635.42828095387,58,4,Retired,Tier_1,40990.62848428616,11565.537147439503,5399.9709282623935,14108.258151566211,10832.263496853522,6723.593106009575,4885.94063025835,8140.752636524696,4425.135463036606,12046.842946710813,1457.0558968345226,20.770574723842504,16059.449393171495,16059.449393171495,2706.3068251406294,1620.3377585401493,1492.350601779911,1444.0727295148356,877.9849391752264,164.57062630511578,48.95348996321788,99.2604417370673,PID_008502,4+,120575.97888778237,0.33995683769182006,0.09591908151293813,0.04478479858154863,0.11700720393650282,0.08983765752326914,0.0557622933525349,0.04052167500796818,0.06751554257835327,0.036699975433373756,0.09991080360975187,0.012084130771939037,0.1175350316914115,0.8824649683085884,0.1175350316914115,0.8824649683085884,0.54817626036466,0.2435448368931457,0.208278902742194,Q5_High,1,0,0.9966512476793156,2.0004999123131614e-11,0.0033412827894380285,7.469511241259997e-06,2.1452310543582693,0.9364042224841532,0.9146228981101678,0.6094103,9.724391,3.266142
18061.40982258836,44,4,Student,Tier_2,3612.281964517672,3393.99576667207,369.27412035568346,2027.3330191922037,1145.7334418692667,800.2862927988378,461.0024654077676,1178.5329895250757,898.5729595551755,1655.8760656746142,258.0013068123542,9.64166243770838,1741.4201665850735,2260.5194302076416,341.6270928673596,170.90691475115457,102.92180953635688,71.76762746611611,72.66133588365345,36.14696603842683,5.708465708863948,57.61709165000322,PID_008518,4+,15800.89039238072,0.2286125575720426,0.21479775394864295,0.02337046275150099,0.12830498591204678,0.07251068853827035,0.050648176965061444,0.029175727060929784,0.07458649229624244,0.05686850153637371,0.10479637694804131,0.01632827647084774,0.09641662437708379,0.8748425813703347,0.09641662437708379,0.8748425813703347,0.541367266568429,0.2576841759866908,0.20094855744488027,Q2,1,2,0.0,4.01071527653367e-08,0.9993937303875997,0.0006062295052473058,2.0584832904313175,0.3837506617185636,0.4825936007652681,0.03409073,9.260536,2.3305447
35541.48922823645,55,4,Retired,Tier_3,5331.223384235468,0.0,1272.349747187119,3962.6397896681337,2197.208592887096,913.708743350771,806.0546671238438,2755.8028961519394,1737.8893923251412,2615.885574201894,899.0185229602002,6.097319720731621,2167.078231754966,13049.707918144846,1069.5005725063288,486.5470791504412,266.8079404584989,178.58247009123644,357.5777541959395,1.2952058754848743,2.9209172064991398,198.7212793071624,PID_008527,4+,22491.781310091606,0.23702984262271198,0.0,0.05656954109794058,0.17618167876682037,0.09768939874500972,0.04062411646074508,0.03583774250740129,0.12252488400798502,0.07726775253436176,0.11630406405508661,0.039970979201937595,0.06097319720731621,0.6328317073507062,0.06097319720731621,0.6328317073507062,0.4161242677286376,0.35113883004619184,0.23273690222517057,Q3,2,1,0.0,0.9649913814657047,0.000867193564310504,0.03414142496998482,-1.7914550861182166,-1.0899184143594685,-0.6591452847799076,11.413123,5.9003396,0.4156691
9459.556996645091,28,4,Student,Tier_1,2837.867098993527,0.0,228.36972764919875,1164.6348920450764,557.8181849043043,468.94932444380487,332.4388615009563,406.73769068364936,386.006820933873,564.9331907906299,179.35736090983946,6.920231846072619,654.6232757792242,2332.443843790232,92.5244514054681,56.16675983416513,114.41339685929206,60.26765403862088,52.20393114270372,11.12570903565757,20.264900965381145,10.121523226446827,PID_008531,4+,7127.113152854859,0.3981790436225615,0.0,0.03204238837680334,0.16340906438093614,0.07826705889759346,0.06579793450535593,0.04664425193920115,0.0570690659682771,0.05416033289428734,0.07926536013593925,0.02516549927904477,0.06920231846072619,0.7534299074874804,0.06920231846072619,0.7534299074874804,0.48729049796764196,0.29583645617281695,0.2168730458595411,Q1_Low,0,2,0.0,0.05532758122425897,0.9172083653696816,0.02746405340605941,0.35303451371230404,-0.5644733041186992,0.009087745403251267,3.2653902,10.73504,-0.005515004
44046.60491556526,51,4,Professional,Tier_3,6606.990737334789,3216.0053642423845,1422.5403645798697,4586.058827028381,3020.6002301917047,2027.7458952950144,960.1787675343428,3361.0314691598096,1685.137968874864,2318.518247822308,798.7436633748003,11.700294263876426,5153.582388368194,14043.053380126992,580.731676372831,418.45658357167054,606.5542937649116,119.73651727073768,637.3567678920352,36.525058371100656,83.64351652273898,230.1787056880117,PID_008532,4+,30003.551535438266,0.2202069554842878,0.10718748946916654,0.04741239925878963,0.15285053243152308,0.10067475600760016,0.06758352899989094,0.03200217035640735,0.11202112073932233,0.05616461660828677,0.07727479345516224,0.026621637189563233,0.11700294263876426,0.6811773936482347,0.11700294263876426,0.6811773936482347,0.48682796495156627,0.30968990504741,0.20348213000102378,Q4,0,3,0.0,0.20471098607737884,0.38139447887503397,0.4138945350475873,-0.24538991556359296,0.6869971260901266,-0.6043752542137725,9.928229,7.891285,2.7454658
90717.74599399984,44,4,Retired,Tier_1,27215.323798199952,0.0,3836.44197761157,12118.17904723914,5161.829704657242,2875.44008197436,2483.198860228551,6799.569780880285,3032.938512345728,7902.721307123475,1774.5536931279253,12.37123850705096,11222.908725138388,17517.54923061162,3353.400876361421,629.8953858105408,317.893116452895,527.3690943001595,1109.6256624356688,14.06383765178084,85.4889413268295,407.4678463084604,PID_008533,4+,73200.19676338823,0.37179304157023735,0.0,0.05241026865013022,0.165548449089691,0.07051660969358185,0.039281862742376376,0.033923390510208935,0.09289004786229146,0.04143347486003864,0.10796038339443502,0.024242471627009137,0.1237123850705096,0.8069005238316852,0.1237123850705096,0.8069005238316852,0.517093358082659,0.27749853364331145,0.20540810827402947,Q5_High,0,2,0.0,2.1757309737656098e-05,0.9707835190449324,0.02919472364533003,1.050987363610816,0.9782915019580632,0.20684088249473814,2.51699,10.525075,3.272621
82620.81084149769,40,4,Retired,Tier_1,24786.243252449305,0.0,2201.093002407148,10196.800602303094,4268.829156572588,1975.2804446530415,3587.821435669782,3899.967852028785,3560.4086639546863,6556.165652776777,1913.9353980200788,12.651190275954727,10452.515987094506,19674.2653806624,1163.1785863773096,543.386439906555,452.6602331796906,621.7464743159444,433.1372050965064,45.44299486365056,232.8037078451636,469.9535332857491,PID_008534,4+,62946.54546083529,0.3937665374801395,0.0,0.03496765368604138,0.16199142506791642,0.06781673442633337,0.031380283543630545,0.05699790845396097,0.061956821037229215,0.05656241558434588,0.1041544949731349,0.03040572574726774,0.1265119027595473,0.7618727632871322,0.1265119027595473,0.7618727632871322,0.4906910122034101,0.28637057507859565,0.22293841271799417,Q5_High,0,2,0.0,0.0027244481536925925,0.8181493974979063,0.17912615434840104,0.2167039286253983,0.9077931924516919,0.41650289939408097,3.1040723,11.262953,3.4859397
50000.451504443,40,4,Professional,Tier_2,10000.090300888602,0.0,1866.5608317639671,7330.041622605174,3765.858219923153,2141.1673048988696,2078.3775533553007,3236.5052432641364,2045.003696181334,3934.8317788784943,827.0981127775998,11.720162996929004,5860.134415521161,12774.916839906364,1515.28417930906,620.5035402417058,460.96384668827375,407.2424276268536,379.55899733220855,36.81645421289647,48.738584900124685,191.02039290887396,PID_008536,4+,37225.53466453664,0.2686352362969634,0.0,0.050141948224108904,0.19690896823003132,0.10116330776333332,0.057518779090597695,0.055832040347705,0.08694314997569216,0.05493550904265539,0.10570249196788731,0.022218569061025335,0.11720162996929005,0.7445039703537238,0.11720162996929005,0.7445039703537238,0.4057203344967645,0.35300778503602,0.24127188046721534,Q4,2,3,0.0,0.3993849872962495,0.07149092189606332,0.5291240908076872,-1.6529561987711834,0.3029329393478425,-0.08414294728219003,11.944713,7.137233,2.886119
140081.73386057842,43,4,Student,Tier_1,42024.52015817352,0.0,2914.5845846729176,18186.926499897145,8570.591213786349,6677.458010001578,5799.035946252448,6112.672844297398,6617.479980645323,12268.360033125104,3310.23516327706,24.235221060689227,27599.86942644957,27599.86942644957,2980.674932824829,808.9961079592379,362.8194828981129,1082.017375772714,1518.5536983595953,140.66395067085384,121.6480101924366,481.7280786354523,PID_008545,4+,112481.86443412885,0.373611518350887,0.0,0.025911595609972703,0.16168763374781803,0.07619531607964608,0.05936475220778371,0.05155529716213457,0.054343630193621796,0.05883152821067101,0.10906967176303918,0.029429056674425823,0.19702689755339103,0.802973102446609,0.19702689755339103,0.802973102446609,0.4538667441544815,0.2967144780381351,0.2494187778073833,Q5_High,3,0,0.9832223761238289,2.709893040314306e-10,7.084742945608934e-05,0.016706776175725708,-0.6693282724550174,2.522654441847931,1.1739141885213162,3.655029,10.91321,5.7775764
32015.466550446785,33,4,Self_Employed,Tier_2,6403.093310089357,0.0,1533.7247604268398,3404.592684278079,1718.1651277934295,1022.0538459214944,1419.6031588831313,1809.674354245387,1486.6452936411508,2989.753835910305,477.7908557519431,7.359719482590989,2356.248529155633,9750.369323505663,431.95355377651833,113.65219034275476,223.539605268978,397.5962447597055,126.84702804006116,26.602465223925144,6.8744042135914265,77.34644884117878,PID_008546,4+,22265.09722694112,0.2875843408553147,0.0,0.0688847097676721,0.1529116468513988,0.0771685436753639,0.04590385730203742,0.06375912687079528,0.08127852916158175,0.06677021341915751,0.1342798464087844,0.021459185687893994,0.07359719482590989,0.695448157591519,0.07359719482590989,0.695448157591519,0.4377475797845685,0.2968504039459202,0.2654020162695111,Q3,2,1,0.0,0.9470493351426483,0.01961551133063796,0.033335153526713686,-1.0795730983249496,-0.7519113321670086,1.068391668046102,13.218654,8.763625,0.791349
27828.88546293166,50,4,Self_Employed,Tier_1,8348.665638879498,0.0,691.4784834882454,3066.765478999586,1651.6296703657506,893.2272705512438,1064.342075038786,1622.3775469039613,1385.2068255255233,1396.5880994308336,749.0998664820331,9.453761299559249,2630.876403993302,6959.504507266203,298.4357472964379,349.0372985907151,191.4318094392397,109.78180479678186,142.81500443548228,37.59208834023868,23.767672418888687,211.08947290428728,PID_008558,4+,20869.380955665463,0.40004376059909263,0.0,0.03313363654423722,0.14695047665834302,0.07914128712655363,0.042800851278185954,0.051000174720077,0.07773961050164885,0.0663750797624631,0.06692043728550072,0.03589468552389778,0.09453761299559246,0.7499179578522351,0.09453761299559246,0.7499179578522351,0.5109170076449787,0.29246684354735974,0.19661614880766148,Q3,0,2,0.0,0.007086961127365558,0.9595255500938512,0.033387488778783364,0.7440706681838863,0.22124427313131662,-0.4124904375593013,3.0866082,9.510302,1.6802331
35445.31045757998,47,4,Professional,Tier_1,10633.593137273994,0.0,1664.1953087526822,3561.468861454621,2393.335721760629,1400.104144641629,1685.8040757427757,1859.5775462192116,1712.0186779788098,3203.1919963974565,571.6580802940596,8.747559205600204,3100.5995178856097,6760.362907064111,310.0139552964523,519.8716483152328,271.2051031320197,84.43562839876394,123.49106012328964,3.6222070510444215,94.21932877118095,89.57991743258447,PID_008563,4+,28684.947550515866,0.37070289630293435,0.0,0.05801632740732529,0.1241581095863141,0.08343524831432322,0.04880971604274207,0.05876964121248527,0.0648276432419612,0.05968352129505711,0.11166804439005679,0.01992885220680067,0.08747559205600204,0.8092734181252343,0.08747559205600204,0.8092734181252343,0.49354686695222083,0.26727687919569443,0.2391762538520848,Q3,0,2,0.0,0.0011718331907107087,0.9890661680457924,0.009761998763497048,0.6889845790551214,-0.11728886874059427,1.125233626001712,2.2458441,12.143419,0.7517848
16858.134924332197,61,4,Student,Tier_2,3371.62698486644,0.0,528.7401273112189,2515.421084303276,1180.1924213502684,560.9615144869389,749.3096677921226,1102.1574561198806,824.1779871594468,1129.6709026820376,358.7955345544974,5.326046157003739,897.8720472799001,4537.08124370607,650.8187140641209,202.4896516538278,157.58430170080885,76.14768724102694,274.6249856710222,40.58459441575261,30.789834880174723,20.57043211072254,PID_008570,4+,12321.053680626126,0.273647617505965,0.0,0.04291354790074655,0.20415632863109548,0.09578664714415025,0.04552869657316777,0.06081538861975354,0.08945318190220494,0.0668918428993943,0.09168622521776323,0.02912052360575904,0.05326046157003739,0.7308669515298829,0.05326046157003739,0.7308669515298829,0.4060143473089165,0.3668348186746401,0.2271508340164436,Q2,2,1,0.0,0.9252435963727967,0.010287496394657964,0.06446890723254525,-1.430048994677599,-1.3080306878487384,-0.7768190782770552,11.043817,5.93847,0.10968178
96068.19664447648,30,4,Self_Employed,Tier_1,28820.458993342945,0.0,3992.7393054552585,11304.885610212734,6166.424544548099,2789.910283533777,4177.903670449077,4992.962288420945,3920.8914496487287,5465.41992486237,1031.8938922732398,10.37861185978251,9970.54525042282,23404.706681729323,2719.9410111611605,1824.810553690937,208.1295453336635,833.8832773768952,1496.821927665805,145.81889607656134,233.49186109948212,172.56249610489812,PID_008590,4+,72663.48996274716,0.39662916009289545,0.0,0.05494835587311098,0.1555786216160066,0.08486276323514709,0.03839493925992404,0.0574966007356788,0.06871349409422418,0.05395958068706686,0.07521548892936962,0.014200995476576574,0.1037861185978251,0.7563740394925483,0.1037861185978251,0.7563740394925483,0.5202910100602306,0.29440096553822054,0.18530802440154903,Q5_High,0,2,0.0,0.0016469376799705623,0.9607114653675082,0.03764159695252135,0.9489279169176402,0.5201069966497335,-0.687104522362855,3.083588,9.147823,2.1216717
33444.32456313287,46,4,Student,Tier_1,10033.29736893986,0.0,1013.780771644232,3593.7169938259817,2511.1199346766025,891.1703213492887,1371.9064539772096,1756.9513427508014,1608.9551357322682,3296.8727424157787,467.67303710633934,5.827003959289084,1948.802116451244,6898.880460714514,597.1996170858333,589.7283418897675,185.49845281115137,119.5089572722071,358.86993200492736,40.83904311014723,2.124167717366,58.07190406020215,PID_008593,4+,26545.444102418354,0.37796683039956386,0.0,0.038190386558719286,0.13537980302610894,0.09459702105521879,0.03357149791545966,0.05168142784441966,0.0661865492237419,0.060611347450980804,0.12419730970390605,0.017617826821881392,0.05827003959289084,0.7937204428305468,0.05827003959289084,0.7937204428305468,0.482343766182025,0.29058817153230854,0.22706806228566676,Q3,0,2,0.0,0.007197213807650216,0.9839610762172991,0.008841709975050781,0.5058292031728103,-0.8843182905111191,0.4153603210309237,3.0591435,11.361558,-0.46240634
48999.48644743295,44,4,Retired,Tier_1,14699.845934229885,7992.259905901649,1803.736741186764,6228.694063283321,3316.425556905649,1900.1563377526973,1073.2452456121484,2050.6779189073704,1712.9435378918804,2734.4684827011147,1220.0230700520508,10.12165038028122,4267.0096530084265,4267.0096530084265,480.4194137892262,254.722437784002,446.1567963068592,114.28285533395692,298.82890101424607,84.73796764174473,97.56617237801836,187.0572683384387,PID_008604,4+,44732.476794424525,0.3286168570943534,0.17866794952203066,0.040322755868764736,0.13924321901307438,0.07413909970035484,0.04247822776469944,0.023992528974964296,0.0458431561554617,0.03829306268383025,0.061129377996836966,0.027273765225629423,0.08708274233825102,0.912917257661749,0.08708274233825102,0.912917257661749,0.5934507186406106,0.2516753813972595,0.15487389996213013,Q4,1,0,0.9986604271637626,7.23198730651547e-15,0.0013394255909784623,1.4724525136516795e-07,3.4548591580482384,0.44728682906198847,-0.5077288992258179,-0.6042595,6.829297,2.8260984
121879.26321840326,49,4,Retired,Tier_2,24375.852643680653,0.0,4286.770904429651,12552.758691762756,9490.627516621094,5359.248713601333,5220.027640365365,5560.349153515834,3726.179318983196,8414.793136757713,1405.6961569034738,20.632405207541105,25146.62345118656,41486.95934178219,2972.8382599068464,759.1901378381967,966.9823034691624,743.9303650679464,887.4607811305397,95.96712209370314,297.99980737088123,111.79528979932424,PID_008607,4+,80392.30387662107,0.30321127108249735,0.0,0.05332315032305336,0.15614378599010684,0.1180539312716608,0.06666370355334299,0.06493193239463069,0.06916519225583287,0.04634995067067369,0.10467162565302254,0.0174854568051789,0.20632405207541102,0.6596060868251308,0.20632405207541102,0.6596060868251308,0.42569961366138354,0.3205476679324414,0.25375271840617514,Q5_High,3,3,0.0,8.64218390415826e-08,2.4954928502688027e-05,0.9999749586496582,-2.093494212846693,2.635538483856195,0.6168603128958928,11.515333,7.98698,6.2102566
13718.961991564169,61,4,Retired,Tier_1,4115.6885974692495,0.0,428.2310837019836,1635.0415676051523,706.4709969907226,312.02299897515144,500.41217499092727,809.3024703450901,457.6712099298376,1334.0519334350497,160.1939439552347,7.05307430825789,967.6085835866772,3259.8750141657656,103.95767796517826,64.20942893810057,50.74987244792953,73.8246750602445,117.200587659893,9.439822339651666,14.933213447584793,13.061325166570317,PID_008615,4+,10459.086977398401,0.39350362095305835,0.0,0.04094344799191086,0.15632737074836464,0.06754614418231471,0.029832718634945726,0.04784472832784493,0.07737792716457516,0.0437582373030116,0.12754955918407349,0.015316245509900274,0.0705307430825789,0.7623818029257408,0.0705307430825789,0.7623818029257408,0.5118249961095444,0.26763175223369096,0.22054325165676442,Q1_Low,0,2,0.0,0.007908653823348273,0.9794913525623411,0.012599993614310514,0.9112414404658143,-0.44444268980419466,0.5053764503314176,1.8038034,10.857628,0.20646173
9055.854603591491,59,4,Professional,Tier_1,2716.7563810774477,1399.940539162303,202.03954298866708,948.0957484368367,592.7507783146082,394.8001331765987,414.7464487667943,584.4736418881881,356.8793220364292,787.2658365043484,268.9057402021943,6.957769988617953,389.20049103707606,389.20049103707606,155.82222887497002,72.56406787304462,107.66549880480495,32.12715521968317,168.93300660073396,12.2478107322172,6.476776965001177,17.444950419222934,PID_008616,4+,8666.654112554415,0.3134723442051282,0.16153183465974086,0.02331228872927961,0.10939582174664571,0.06839441964759574,0.04555392750758286,0.047855428794140675,0.06743936406110015,0.04117844296098744,0.09083849733473547,0.031027630353063305,0.04297777604365708,0.957022223956343,0.04297777604365708,0.957022223956343,0.5657558316552488,0.21896868435522887,0.2152754839895223,Q1_Low,1,0,0.9998088556556813,5.805087039288399e-16,0.00019114232487325554,2.019444837622992e-09,3.2405259259475523,-0.9228387679028051,1.4685356600524493,-2.4209821,6.6415377,1.7353103
67949.69167129032,29,4,Student,Tier_2,13589.938334258064,0.0,2019.1384631274664,7057.964986985236,3992.6427301704616,2353.5443760393696,2888.75860981632,3161.9295866711486,3079.987119209766,6731.4035404199885,1606.667539294502,13.141783898459256,8929.801639110341,21467.716385298,1404.8848985405605,1026.6299764388675,187.9597368775018,348.05301989102185,590.5382578715527,22.34367019859203,328.208710198394,170.60463712543813,PID_008624,4+,46481.97528599232,0.2923700692718515,0.0,0.043439170790488084,0.15184305192624215,0.08589658046166712,0.05063348451864582,0.06214793136570658,0.06802485409057087,0.06626196714445444,0.14481750181663527,0.03456538861373826,0.13141783898459256,0.6840645504449226,0.13141783898459256,0.6840645504449226,0.40383409415291044,0.3040015995323637,0.2921643063147259,Q5_High,3,3,0.0,0.2784065379863011,0.0050190824545870115,0.716574379559112,-2.136361283846912,0.5440181577123779,1.7195697683561733,13.263618,7.987837,3.1825862
35522.45035775399,56,4,Retired,Tier_1,10656.735107326196,3910.534582106233,1323.5708455321874,4295.910192758232,2734.081593432313,903.7474604254407,1337.2152772413142,2284.2374314876324,1481.185074669687,2139.2893357550024,751.5551452681685,6.593541263863134,2342.1874222738065,3704.388311751576,326.1404649639143,147.7606512949099,118.15391842017054,221.1695133216886,573.6382415274052,24.93912904079527,39.216356993341456,213.7870225137509,PID_008625,4+,31818.06204600241,0.3349272212719535,0.12290297807743286,0.041598097445990724,0.1350148285758958,0.08592860210905964,0.028403598532142114,0.04202692405678179,0.07179058951437998,0.04655170615131105,0.06723506078597834,0.02362039347907404,0.06593541263863134,0.895716982515454,0.06593541263863134,0.895716982515454,0.5712188863097571,0.2674951368362665,0.16128597685397628,Q3,1,2,0.0,4.067138529484902e-10,0.999918639853364,8.135973992213342e-05,2.9758965473607444,-0.19604202707001964,-0.6436556213021803,-0.15132484,6.892356,2.0424602
10370.429540903378,62,4,Retired,Tier_2,2074.085908180676,909.9365752056046,356.9346246858067,1149.7830303635071,657.9831479128951,228.9853028689565,280.8153330467334,601.9351904194361,373.7465691290413,737.0351368636572,275.83176277551127,5.164237323069388,535.5535929139456,2723.356959451553,202.37682666331116,144.07675877038446,48.72279773710269,64.29492083649252,86.59566500427061,17.52102229347317,20.35225784313347,21.925690635234087,PID_008630,4+,7647.0725814518255,0.2712261307956493,0.11899149190929345,0.04667598232970365,0.1503559719247776,0.0860437953091815,0.02994417804067485,0.03672193902381132,0.0787144602078769,0.048874463416964734,0.09638134449663198,0.03607024254543476,0.05164237323069388,0.7373920772799235,0.05164237323069388,0.7373920772799235,0.5156080652425232,0.28527423065092383,0.19911770410655294,Q1_Low,0,2,0.0,0.022583486489427766,0.9593338268511917,0.018082686659380523,0.9580480277924847,-0.8691876807240716,-0.3652107180723794,2.4491498,9.18759,-0.031853657
75067.45494971269,27,4,Professional,Tier_3,11260.118242456903,0.0,3365.850115756131,9109.110457248182,5817.668570962306,2914.525043356587,3634.209916470609,3794.5520501334895,2317.2581292104,4140.748452678296,2173.010978066216,12.71126348001701,9542.02198640105,26540.40299337357,1687.599179915816,629.8812686349327,260.8133053318216,662.4048404191058,193.16757227600337,45.35626115291107,38.328472525762365,189.2724341539605,PID_008633,4+,48527.05195633912,0.2320379620956139,0.0,0.06936028421393621,0.187712009900042,0.11988506073265265,0.060059800170404964,0.07489039144064201,0.07819457183485065,0.04775188345039565,0.08532866279212306,0.044779373369338876,0.1271126348001701,0.6464459463671327,0.1271126348001701,0.6464459463671327,0.37959281814440077,0.3553489540830903,0.2650582277725089,Q5_High,2,3,0.0,0.29903149314637606,0.0009586085702246745,0.7000098982833993,-2.808549865963269,0.398945339493779,0.24901838426243772,12.836406,6.2944984,3.4321682
11786.931867774716,52,4,Retired,Tier_3,1768.0397801662073,0.0,421.8470767176195,1660.748781067986,787.4261056267056,476.4590399589548,510.0299400415301,834.2562982796478,420.9652095467623,881.7559219883896,124.35287346400452,9.856844202707755,1161.819510485865,3901.050840916908,362.08982374944713,131.30473975742007,91.56609528810652,89.77463433790356,138.7230911744976,18.220777462526637,5.439745691598901,28.16942527565918,PID_008635,4+,7885.881026857809,0.22420320242527125,0.0,0.05349396919391615,0.21059774746940665,0.09985264841618613,0.06041925288198313,0.06467634222536014,0.10579113423577273,0.053382140576688254,0.11181450987978347,0.01576905269563189,0.09856844202707755,0.6690359387261483,0.09856844202707755,0.6690359387261483,0.38348830585496013,0.36383253646228103,0.2526791576827586,Q1_Low,2,1,0.0,0.8608533068418486,0.0010018084472071507,0.13814488471094447,-2.4664946025418253,-0.29056207342520507,-0.17053644628736753,12.43558,5.7057495,2.2551863
109380.57570792756,47,4,Self_Employed,Tier_1,32814.17271237827,6059.336685537341,5447.881556231814,11139.296681733093,8503.899546311262,5293.299041773513,5070.528249503555,4699.770536707192,3464.5301719092445,6934.335757317936,2558.074327312678,21.48442174281301,17395.45044121168,17395.45044121168,2023.275994280288,1236.4691200984507,758.9401079425717,737.9593623564892,972.2241972473898,152.75148082980198,162.59199168099624,379.4504089267046,PID_008640,4+,91985.12526671588,0.3567334676909097,0.06587300574922264,0.05922567959151422,0.12109889125479902,0.09244863799069407,0.05754516316007945,0.055123349941648525,0.05109272312322184,0.03766402624189129,0.07538540320743654,0.027809652048582878,0.1590360109976173,0.8409639890023827,0.1590360109976173,0.8409639890023827,0.5329248761548684,0.2512115554873844,0.2158635683577474,Q5_High,0,0,0.9988163564496848,3.72462090796511e-11,0.000890758154033105,0.0002928853590358412,1.408388417131636,1.9249647285240865,0.9736978133514583,1.7665911,10.34456,4.042058
12195.159606815374,52,4,Professional,Tier_1,3658.547882044612,0.0,309.2142236839101,1616.116011998997,613.4396581110897,369.1467902094115,261.4753883543252,513.2382494116207,579.9590305705451,1024.5748684295872,144.1203839578787,5.339035566916193,651.1039088500697,3105.327120043396,130.3432416953237,147.24204442496995,101.5455247323966,24.976774459122925,71.77432337382244,17.798633048344552,42.50498363999504,42.62142005335535,PID_008649,4+,9089.832486771978,0.4024879322439364,0.0,0.03401759318820183,0.1777938168113502,0.06748635456195706,0.04061095633463148,0.02876569933877643,0.05646289413567446,0.06380304933171577,0.1127165841527448,0.01585511990101144,0.05339035566916193,0.7453639624111229,0.05339035566916193,0.7453639624111229,0.4929684195678127,0.30908322070502303,0.19794835972716415,Q1_Low,0,2,0.0,0.06470667918657996,0.9026798495877555,0.03261347122566463,0.5165946254295423,-0.9074661302896985,-0.6914502672166535,3.6227639,9.02892,-0.102948114
12556.55265573035,63,4,Self_Employed,Tier_2,2511.31053114607,1503.9657043933823,283.7032364255977,1588.9007554279783,712.3838381269579,473.5386685307925,574.419009683922,903.4678519148536,505.1013383832213,860.6613927560034,174.03920913273407,9.549933828635387,1199.142469780008,2465.061119808837,349.2975885910803,90.16166609450792,29.547006680411325,107.67285592859584,254.07470861967053,19.619993532257247,13.13483562222865,12.249521919572793,PID_008650,4+,10091.491535921512,0.24885424738323855,0.14903304422739594,0.028113112458721508,0.157449545468294,0.07059252198658324,0.04692454696564842,0.05692112089072555,0.08952768267197013,0.05005219858583546,0.08528584597156989,0.01724613339001741,0.09549933828635389,0.8036832889253346,0.09549933828635389,0.8036832889253346,0.5155280867413262,0.27809426604071275,0.20637764721796126,Q1_Low,0,2,0.0,0.00012987480922710656,0.9930576257436908,0.006812499447081973,1.1215395307309326,0.24518537734623466,0.16205612445997533,2.2419972,10.304596,1.6903925
47010.71175968317,50,4,Student,Tier_1,14103.213527904947,0.0,1444.024064496978,6877.130353857094,2946.2604798011507,2164.387875946297,1994.3574832503932,2952.127222989237,1555.0646468128034,4466.65662114862,769.7574988173269,11.271240920791696,5298.690581012843,7737.731984658312,1199.8335532135975,285.9982425140324,223.52625582201085,371.1928028525634,835.6152443239338,24.132648304381554,137.19424716115526,176.63212971400884,PID_008651,4+,39272.979775024854,0.3591072948550164,0.0,0.036768894867898125,0.17511098962321459,0.07502003913832857,0.05511137398651659,0.05078192423073227,0.07516942284238397,0.039596298924120005,0.1137335808674526,0.01960018066433666,0.11271240920791696,0.8354049174108812,0.11271240920791696,0.8354049174108812,0.47104561256529853,0.2897273276856631,0.23922705974903813,Q4,0,2,0.0,0.0002658922465233687,0.9798483673882544,0.01988574036522221,0.24677473241575393,0.44680402478719616,0.9375551254265118,3.3040628,11.812414,2.7404568
11726.315979432386,41,4,Self_Employed,Tier_2,2345.263195886477,0.0,392.8233301529319,1515.917745204127,592.9098232005391,505.8522815037705,396.0595901868133,620.389911659113,357.2638386950785,804.7750473553857,224.5372876171709,9.048002226916218,1060.9973309542745,3970.5239279709785,316.55216261819635,82.46656472762551,100.06389585896235,43.8747129058038,135.0342718799021,3.8248394228517126,25.253553727662357,36.10422732018744,PID_008655,4+,7755.792051461407,0.30238861232033215,0.0,0.05064902817745262,0.19545621325915846,0.07644735950454196,0.06522251733250814,0.05106629826571803,0.07999052934151506,0.04606413327285639,0.10376439208471863,0.028950916441198526,0.09048002226916217,0.661400568180564,0.09048002226916217,0.661400568180564,0.4330281698392998,0.31796770603655683,0.24900412412414333,Q1_Low,2,1,0.0,0.934278263703202,0.009909057814087687,0.05581267848271022,-1.4221031894820069,-0.30185549395089956,0.32063976576281916,11.90067,8.2043085,1.239664
