Income,Age,Dependents,Occupation,City_Tier,Rent,Loan_Repayment,Insurance,Groceries,Transport,Eating_Out,Entertainment,Utilities,Healthcare,Education,Miscellaneous,Desired_Savings_Percentage,Desired_Savings,Disposable_Income,Potential_Savings_Groceries,Potential_Savings_Transport,Potential_Savings_Eating_Out,Potential_Savings_Entertainment,Potential_Savings_Utilities,Potential_Savings_Healthcare,Potential_Savings_Education,Potential_Savings_Miscellaneous,PersonID,Dependents_Group,Total_Spend,Share_Rent,Share_Loan_Repayment,Share_Insurance,Share_Groceries,Share_Transport,Share_Eating_Out,Share_Entertainment,Share_Utilities,Share_Healthcare,Share_Education,Share_Miscellaneous,Savings_Rate,Pressure_Index,Savings_Rate_clip,Pressure_Index_clip,Fixed_Cost_Share,Living_Cost_Share,Discretionary_Share,Income_Bin,Cluster_KMeans,Cluster_GMM,GMM_Prob_0,GMM_Prob_1,GMM_Prob_2,GMM_Prob_3,PCA1,PCA2,PCA3,UMAP1,UMAP2,UMAP3
43104.57357546165,34,3,Retired,Tier_2,8620.914715092329,0.0,1715.461394518221,6347.876586019282,2787.8775328614847,1892.0912279213487,1275.3696117537766,2115.939223918019,2065.792275993055,2565.399717572657,1235.878571237406,12.222075277827653,5268.273430579529,12481.972718574068,1035.2022612974883,608.4841415247562,421.97333794416505,351.58342054115565,233.3165976643984,14.218496961474331,22.75967732023206,313.5699282035471,PID_012190,3,30622.60085688758,0.28152131020423526,0.0,0.05601945447205156,0.20729384207715096,0.09103986777251287,0.061787411094305626,0.04164798469320488,0.06909730606510862,0.06745972641734056,0.08377471690147613,0.04035838030261347,0.12222075277827653,0.7104257928286353,0.12222075277827653,0.7104257928286353,0.40663807074139546,0.3657934362670044,0.2275684929916001,Q4,2,3,0.0,0.37369567304296636,0.017353465493327554,0.608950861463706,-1.8278003822947402,0.46370519555594264,-0.6748116822428807,11.0188465,6.5885906,3.4657123
39090.84148818322,40,3,Student,Tier_2,7818.168297636645,3900.108881767652,1794.9496295051806,4359.635804003158,2800.603460957599,977.1254047630384,1706.3173331253963,2131.780438850141,1174.370843208253,2633.635570841008,892.6910204815405,8.884245379565217,3472.9262787470807,8901.454803043609,627.2375966334127,227.75118374328773,93.7218696318979,95.95296155526852,141.2315414057145,38.27310136878891,74.0451486573737,65.08346220603786,PID_012200,3,30189.386685139612,0.2589707561526929,0.12918807932217571,0.05945631318137127,0.14440955192207133,0.09276781572830577,0.03236652055750498,0.056520437162948786,0.07061357228232416,0.038900122597930215,0.0872371339738871,0.029569697118787697,0.08884245379565217,0.7722879717047167,0.08884245379565217,0.7722879717047167,0.5182287209385641,0.2760774902483073,0.20569378881312855,Q4,0,2,0.0,0.0012989199729909326,0.9864432146937643,0.012257865333244784,1.0364836001089972,0.08402031204279073,0.08042777381621491,2.1193018,10.110944,1.3306602
98119.5521392235,61,3,Student,Tier_2,19623.9104278447,0.0,3566.6798935270986,11769.130198617686,6363.718403114418,2127.3090618625733,1976.1147980267983,4204.665592596045,3655.569603634191,9539.805181159463,1238.8858883950834,14.646003075277148,14370.592623758836,34053.763090445434,1422.2853059832637,1507.7053494829931,549.4883094218131,122.12670367946012,999.007784911205,177.9392782967225,95.39237930715308,141.63314722336867,PID_012204,3,64065.78904877806,0.3063087291862363,0.0,0.05567214493856494,0.18370382029724117,0.09933099236894194,0.03320507080999025,0.030845086392711635,0.06563043482372034,0.0570596203981962,0.14890638705621964,0.019337713728177566,0.14646003075277145,0.6529360117530298,0.14646003075277145,0.6529360117530298,0.42761130894852156,0.3400944330643793,0.23229425798709907,Q5_High,3,3,0.0,0.03414784677774971,0.007246703430593791,0.9586054497916565,-1.8085339916377712,1.1522304491029736,-0.31068725579925366,11.158661,7.3534093,3.9177496
58413.89186353685,53,3,Professional,Tier_1,17524.167559061054,0.0,1761.5864413423494,8466.8023678638,4233.870777250774,2455.513831926188,2886.1099171663964,4086.355290555732,1776.6468039708725,3588.1607015739382,1131.4061042249552,10.06377054043378,5878.640040883466,10503.27206860081,1486.554433360894,1035.736419016227,543.4397195967144,457.55124436782495,336.3038077380765,29.93893873264414,118.58769580698974,150.42981240542252,PID_012206,3,47910.61979493604,0.36576791605007136,0.0,0.03676818310600403,0.17672078558162813,0.08837019423610706,0.05125197383035578,0.060239461094833226,0.08529122161320157,0.03708252599476195,0.07489280491322703,0.02361493357981022,0.1006377054043378,0.8201922225429193,0.1006377054043378,0.8201922225429193,0.487827320769277,0.3021735058124972,0.20999917341822627,Q4,0,2,0.0,0.0002667488313101749,0.9899063971007371,0.009826854067952587,0.6002370831186296,0.26459860892306075,-0.020365988169047094,3.7195325,10.487122,1.7278607
84763.49558146198,51,3,Professional,Tier_2,16952.699116292395,0.0,2822.539955996667,9552.6153055174,4826.243621324801,2517.536367289936,3697.5937345774473,5637.891350416877,3302.5398389378265,4558.837290170158,1693.2125057346543,14.903663408383403,12632.866074641031,29201.78649520381,1721.6777738719147,801.3980963546611,556.9180611031901,560.7994109374529,448.3148472095404,72.29394038068,220.19362529495987,166.26045957839858,PID_012208,3,55561.70908625816,0.30511478849532425,0.0,0.05080009240922997,0.1719280321396738,0.08686276395551798,0.04531063584422006,0.06654931598372947,0.10147080504064754,0.05943913341129799,0.08204998307544278,0.03047444964491615,0.14903663408383402,0.6554910071265356,0.14903663408383402,0.6554910071265356,0.45738568594520174,0.31822992950648976,0.22438438454830847,Q5_High,3,3,0.0,0.01728340845656408,0.02567830214515863,0.9570382893982773,-1.1682282994571256,1.349642714082592,-0.20252603816627943,10.875627,8.311737,3.5930173
28312.95295544573,45,3,Self_Employed,Tier_2,5662.590591089146,0.0,807.0280239891846,2919.9533829217708,1568.245383901767,1337.1204279675455,966.4433399389216,1859.5129001523333,1320.735365053244,2551.7082232264474,741.3669582505318,7.301187937126097,2067.1819058271903,8578.248358954836,626.9759106511814,225.8293797643345,218.7083676533505,204.2855670075465,353.8209385646885,26.275417271858657,43.1614920335209,148.81515374341038,PID_012217,3,19734.704596490894,0.28693566520859065,0.0,0.04089384870410908,0.147960328904086,0.07946637236113596,0.06775477288904057,0.048971766220953145,0.09422552494061556,0.06692450644982491,0.12930055328419646,0.03756666103744756,0.07301187937126097,0.6970203576979811,0.07301187937126097,0.6970203576979811,0.4220550388533153,0.29435120771504686,0.28359375343163773,Q3,2,1,0.0,0.9667076231209428,0.0055266838799635605,0.027765692999093632,-1.4186031253177611,-0.8671027430104113,1.5588829445086496,13.764543,8.574713,0.7877866
31274.838798459343,30,3,Student,Tier_2,6254.96775969187,0.0,1397.0560843538112,4669.425998727306,2136.057750820085,1157.5285483435648,720.426912917127,2102.2332873995992,956.6358620202942,1750.2264082295344,873.1028449103454,5.369075650683175,1679.1697547184954,9257.177341045808,618.2022662284401,368.2938615323425,265.4276959982181,183.81304013429,211.3904356171528,24.30807464504626,47.82530321067218,119.93104295319606,PID_012218,3,22017.66145741354,0.2840886518211846,0.0,0.0634516107469447,0.2120763827602168,0.09701565059266799,0.05257272896953436,0.03272041012668732,0.09547940826802744,0.04344856804482233,0.0794919302222361,0.039654658447678334,0.05369075650683176,0.7040055937394046,0.05369075650683176,0.7040055937394046,0.44301967083615673,0.3525406013977071,0.20443972776613611,Q3,2,1,0.0,0.9051889763007824,0.030429457621780738,0.06438156607743674,-0.773468160947338,-1.107130619299405,-1.2181831878759177,9.663768,6.272393,0.25474247
46888.99816193091,26,3,Retired,Tier_3,7033.3497242896365,0.0,2156.339324977768,5865.263495849468,2906.117634551778,1561.1719946048784,1661.414123633858,2042.449136653288,2032.430471306432,4459.017066515434,688.3135015463539,10.785475803371714,5057.2015511984655,16483.131688002017,1378.7893967756072,296.3575520934126,430.8344463984308,107.21080135267134,197.40192868137456,70.68655448069288,165.37463390498291,127.44481914364346,PID_012220,3,30405.866473928894,0.23131554992258777,0.0,0.07091852905513125,0.19289907429142203,0.09557753064013452,0.05134443367839836,0.05464123592920516,0.06717286410517387,0.06684336633028079,0.1466498930506966,0.022637522996969653,0.10785475803371712,0.6484648353740123,0.10785475803371712,0.6484648353740123,0.36940694308289285,0.35531997126183734,0.27527308565526976,Q4,2,1,0.0,0.7178580799169355,0.0004303439898898679,0.28171157609317454,-2.9397619915787976,-0.15718776198001072,0.4733505950860508,13.52169,6.080537,2.7589824
87294.50490507876,59,3,Retired,Tier_2,17458.900981015755,6294.162780734225,2265.2591703547387,9660.85644527012,4403.478213894596,3251.9464718075283,3054.861513173343,5354.818389975991,2662.003891862399,7183.3852201522495,1204.0566184438533,13.67722838092811,11939.468799868117,24500.77520839397,1735.2929057668784,411.0465301961965,941.6473828856358,454.3592998729047,1076.6217926296763,2.4813818433994723,168.91788311717102,208.88707018703812,PID_012225,3,62793.72969668479,0.27803573804818127,0.1002355300622719,0.036074607788018256,0.15385065502455997,0.0701260816193735,0.05178775791015349,0.048649149014230716,0.08527632322274208,0.04239282974145331,0.11439653696078349,0.019174790608232045,0.13677228380928114,0.719331987333735,0.13677228380928114,0.719331987333735,0.49962219912121353,0.2663695663853868,0.23400823449339975,Q5_High,0,3,0.0,0.0072034256946464335,0.4099141766642163,0.5828823976411373,0.11726479677585494,1.1781419383775298,0.8738027258431595,2.7556999,11.512199,3.6747403
10120.79069540472,56,3,Professional,Tier_2,2024.158139080944,1427.3273039625772,430.2986138674944,1110.2068910357448,665.1333826299161,342.22215041934186,326.88049213700333,446.2454983695503,487.5249719811841,581.8048150578713,150.54546840779983,7.661903607504547,775.4452273991988,2128.4429684552915,57.03761237492502,104.7612553320169,48.541776416461936,66.55930895069255,39.86185943776263,17.05832422405541,0.1288790620958474,12.662583791344154,PID_012226,3,7992.347726949428,0.25326202115251784,0.1785867373049557,0.053838825407529364,0.1389087323230737,0.08322127682047045,0.042818726375655765,0.040899182981590475,0.05583409451328718,0.06099896909356143,0.07279523300720281,0.01883620102015519,0.07661903607504547,0.7896959800362537,0.07661903607504547,0.7896959800362537,0.54152167837829,0.2831289782371056,0.17534934338460423,Q1_Low,0,2,0.0,7.274609373345138e-05,0.9959665433175028,0.00396071058876362,1.707765500166659,-0.07266630672475234,-0.7506958581159846,2.296557,8.315645,1.2586292
16822.863734174778,51,3,Student,Tier_1,5046.859120252433,0.0,504.6335663409443,2211.7929177963647,1028.143932604554,358.34490748428345,673.5049905172815,793.6227660587882,837.1060031339523,1170.522603292234,457.345359869478,7.542781905889321,1268.9119217937516,3740.987566824462,548.6129033594201,101.3292948040326,42.15572635338837,106.2735932763221,225.9667928985061,33.51238865907042,34.77025172817185,61.33795414273092,PID_012229,3,13081.876167350316,0.3857901615708884,0.0,0.03857501476740824,0.1690730663936834,0.07859300297999998,0.02739247053711141,0.05148382249621136,0.06066582162270486,0.06398975134951954,0.08947666132275572,0.03496022695971686,0.0754278190588932,0.7776248071709194,0.0754278190588932,0.7776248071709194,0.48503099796100146,0.31165582072320297,0.20331318131579534,Q2,0,2,0.0,0.01352085833230707,0.9667921747234097,0.019686966944283114,0.4243060641372228,-0.3814905613619249,-0.46949592719635114,4.0789003,9.89666,0.39662987
15071.08921816706,62,3,Self_Employed,Tier_3,2260.663382725059,1680.6008906174054,323.1605729488877,1666.8141144125627,1200.9843145575533,637.4098454218705,407.4323315358835,1140.2843953713425,619.0788188268235,787.0627306960345,213.182224395272,7.302333565434525,1100.541206654797,4134.415596658366,308.4977319337252,124.78688306880636,93.94472580156734,58.06184662077811,244.9659071853675,10.395682132744342,31.11467135920687,42.25989877519103,PID_012232,3,10936.673621508693,0.20670484106603565,0.15366654878611707,0.02954834204006431,0.15240594828893037,0.10981257703399215,0.058281875045471186,0.037253770720066436,0.10426245079937226,0.05660576883352424,0.07196545841398719,0.019492418972439255,0.07302333565434525,0.725672409153106,0.07302333565434525,0.725672409153106,0.49418218269158926,0.31882429415644675,0.18699352315196405,Q1_Low,0,2,0.0,0.16949999489313647,0.759208282957234,0.07129172214962957,0.36059624257951084,-0.3753512980302124,-1.1088683674454205,4.095042,8.758074,0.63846296
26469.531518386237,51,3,Retired,Tier_2,5293.906303677247,3221.0310035707416,1164.7874502252362,2876.5455215432503,1956.493578139864,639.1636975470453,530.7978721779693,1062.9863594634346,1009.39475778796,1898.8820695640209,481.50464537644285,6.088030676162592,1611.47319867588,6334.038259313023,673.6016723166257,277.83575435578206,101.71107307420176,124.20534517163364,313.2030495376608,31.11812197630224,73.6228753425472,123.40312158742654,PID_012234,3,20135.49325907321,0.2629141603616674,0.1599678221003759,0.05784747536295759,0.14285945144388537,0.0971664092340153,0.031743135831004944,0.026361304654843144,0.052791672187342355,0.050130123200886514,0.09430521741543976,0.023913228207581808,0.06088030676162592,0.7607045574299913,0.06088030676162592,0.7607045574299913,0.5335211300123432,0.29015598387878716,0.17632288610886965,Q3,0,2,0.0,0.001389982805193612,0.9903015862292956,0.008308430965510765,1.4472738499544504,-0.5114589598090381,-0.9236287601313403,2.6674788,8.07559,0.6275379
32571.86165337277,35,3,Professional,Tier_1,9771.55849601183,0.0,1317.6897606728553,4048.0777121692818,1703.430442611056,823.0714097986272,979.1419246968884,1474.7793748801566,1293.4389373829435,3003.253683255311,959.7326573685302,7.186615382742906,2340.8144200270253,7197.687254525288,216.84146406801108,433.7760216364243,61.5694959688694,183.18155537960877,213.17314559231704,37.156924722576186,125.53249103467394,137.0321253096759,PID_012241,3,25374.17439884748,0.3850985786735849,0.0,0.051930350125311116,0.15953534678760423,0.0671324479699496,0.03243736709857294,0.038588129383289885,0.058121275265891705,0.0509746215601676,0.11835867587446398,0.03782320726116402,0.07186615382742906,0.7790213119801834,0.07186615382742906,0.7790213119801834,0.4951502040647877,0.2776424163177214,0.22720737961749082,Q3,0,2,0.0,0.008021286455094099,0.9800268830164833,0.011951830528422669,0.6371680530172864,-0.4874615381782485,0.5814435847871031,2.299748,11.3706255,0.13885832
36657.15904275631,48,3,Retired,Tier_2,7331.431808551263,6364.105751009738,1552.9995729528855,4333.182199998137,2830.0643202886768,1342.2656789423488,1792.7614950512548,2460.8075575331213,1709.758759333857,2966.70642188175,596.1826047047252,5.771003474366165,2115.4859219613977,3376.8928725085498,517.7237995477052,703.3691122799129,151.5109272195747,238.60650340258,328.15558361496187,3.781531248946497,40.576093463472354,156.88625659170472,PID_012246,3,33280.26617024776,0.22029366505203893,0.19122760973285685,0.04666427741317923,0.13020275071814058,0.08503731027303883,0.04033217979916042,0.053868604472099034,0.0739419434010735,0.05137455183163062,0.08914310981484748,0.017913997491934328,0.05771003474366165,0.9078790348000019,0.05771003474366165,0.9078790348000019,0.5321274955991485,0.26661461282281007,0.20125789157804125,Q3,1,2,0.0,6.256052364551434e-09,0.9999495577000368,5.043604391085332e-05,2.211153411743322,-0.6444426765901804,0.3810007027462793,-0.5410012,8.678912,0.99742514
17649.785716578608,41,3,Professional,Tier_3,2647.467857486791,0.0,819.3026267179613,2589.724176303117,1138.3839428005983,540.1164118184083,610.6943020116889,1169.6711524144223,742.6143926360604,1594.1977047794549,481.15765434342944,7.611922389918844,1343.487990732945,5316.455495266675,147.66067117926974,136.35359980518012,37.028385037226,122.97438741788562,280.2288936569165,25.202811478240992,11.700773411596078,63.56742956275395,PID_012247,3,12333.330221311933,0.2146596101766561,0.0,0.06642995946887163,0.20997768889931176,0.0923014240576707,0.04379323363004502,0.049515766711282265,0.09483822547727104,0.060211992974357115,0.12925930597598767,0.03901279262854662,0.07611922389918843,0.6987807341891478,0.07611922389918843,0.6987807341891478,0.3759277951227988,0.3624911059313396,0.26158109894586157,Q2,2,1,0.0,0.9413983954419728,0.0008878550535487943,0.057713749504478475,-2.3754317934345783,-0.9140197763642449,0.10269625340655295,12.93953,5.8758903,1.1885636
199510.1307181044,25,3,Student,Tier_1,59853.03921543131,13397.373868137258,9973.351708622198,27374.85271788764,15397.266326790776,8854.079360006752,5621.138987708129,11042.17513689942,8416.87273232029,11830.049615495587,4259.204466599677,16.333956331257323,23490.72658220533,23490.72658220533,4944.865064831243,2025.113547331836,2389.6578450407974,707.6789995397722,1721.7867277070898,153.2687818194349,328.60958658283926,733.9178086286812,PID_012252,3,176019.40413589904,0.34003659715391754,0.07611305090996427,0.056660524205172785,0.1555217894997098,0.08747482359901089,0.050301723287114394,0.03193476886996064,0.06273271512937348,0.04781786856761478,0.06720878117711374,0.024197357601047666,0.11774202391454643,0.8822579760854534,0.11774202391454643,0.8822579760854534,0.535542887398428,0.29081448166633544,0.17364263093523644,Q5_High,0,0,0.9964784702585959,3.629620936041177e-11,0.003514743964610286,6.785740497297437e-06,1.9111069345007445,0.9705711441890353,-0.5860899525956194,1.627909,8.848019,3.5755737
59503.54302887705,50,3,Student,Tier_2,11900.708605775411,10871.124269714628,2498.344979137611,6728.635146025034,3393.508265154545,1221.1787276832797,2737.149296410914,3955.209845239768,2596.467641122933,3543.26051226305,1675.2337560146866,11.930214289119927,7098.900192963715,8382.7219843352,1590.647109024713,235.1574592209956,198.36688194711587,367.9509117011319,819.8994943038566,26.046359418128645,175.65560983090967,466.2601876685856,PID_012253,3,51120.82104454185,0.2327957251587618,0.21265550997787297,0.04887137819951658,0.1316222041927366,0.06638211585447273,0.02388808909425105,0.053542749128110065,0.07736984196309313,0.050790804765451954,0.06931149460952099,0.03277008705621231,0.11930214289119928,0.859122305032037,0.11930214289119928,0.859122305032037,0.5716924552992445,0.24879512481266128,0.1795124198880944,Q5_High,1,2,0.0,3.435811265648415e-09,0.9962312094742843,0.003768787089904366,2.536189631522418,1.1339216179497897,0.07047380993812288,0.5230511,8.568211,3.601302
10841.78098338694,30,3,Self_Employed,Tier_3,1626.2671475080408,0.0,342.2694609132416,1392.240510776194,829.9308767857934,471.172760475094,306.34908711823164,486.4258087967917,400.1786991241794,951.8426972924044,172.1757658016057,9.596151152197049,1040.3936907559662,3862.9281687953626,354.0526419262267,123.5026577693616,49.82835171473543,31.283039584174144,59.890630760258446,15.68227571289253,28.0839239262128,12.6421679580311,PID_012258,3,6978.852814591577,0.23302786155738903,0.0,0.04904379989181248,0.19949417873740785,0.11892081676383133,0.06751435701437249,0.04389676860324501,0.06969996670222924,0.05734161613030078,0.1363895646720426,0.024671069927369137,0.09596151152197048,0.6436998520155869,0.09596151152197048,0.6436998520155869,0.3517716281514307,0.37575661163153995,0.27247176021702924,Q1_Low,2,1,0.0,0.7684306188326024,9.069610917850455e-05,0.23147868505821906,-3.284319216905994,-0.524001321634002,0.09407769831901536,13.3494625,5.361104,2.3432086
6317.512150158747,22,3,Self_Employed,Tier_3,947.626822523812,990.5680905483648,192.5061413482005,849.4391544361735,482.4314269660083,301.3337978392477,306.6927168583838,368.46293457636926,234.20620507195048,486.06021336147984,129.62932883688137,6.180862945814233,390.476767586474,1028.5553177918746,47.093999802759576,135.96861142589393,30.883899661558324,70.68523007715787,27.078555372395623,7.406109605637695,22.51221046134664,34.32460059585498,PID_012260,3,5288.956832366873,0.17917083700222552,0.18728988001686403,0.036397752420688906,0.16060618026561566,0.091214854319413,0.05697414582686189,0.0579873738014865,0.06966646661237309,0.044282116964668126,0.0919009605801532,0.024509432189649894,0.061808629458142327,0.8371898156513986,0.061808629458142327,0.8371898156513986,0.4725249360521515,0.29610315154969674,0.23137191239815147,Q1_Low,0,2,0.0,0.0006867244360324194,0.9964113899747933,0.0029018855891742783,0.5162652684029746,-0.8376824155813716,0.5648769374869945,3.3067062,11.609812,-0.32557812
27930.76275995276,29,3,Retired,Tier_2,5586.152551990553,1699.9429482213975,1175.350234892896,4088.465288156554,1885.5588773364636,1264.2183663620506,1080.6551437104165,1377.231859934431,1366.440530595739,2452.4786991199107,351.28073867758087,7.256223199636683,2026.7184872231755,5602.987520954768,474.4433870673992,337.6666052839768,185.36197095250097,315.52528126894225,105.61567527948236,63.72078474340185,12.806470641301775,89.79617805383006,PID_012261,3,22327.775238997998,0.2501884980566135,0.07613579633551013,0.05264072314916594,0.18311118077790323,0.08444902625332419,0.056620883757104,0.04839958894887698,0.06168244911069057,0.06119913497736645,0.10983981488833594,0.015732903745108877,0.07256223199636684,0.7993972606795993,0.07256223199636684,0.7993972606795993,0.4406474666519801,0.32875934200859386,0.2305931913394258,Q3,2,2,0.0,0.09276004471292575,0.8642992045553954,0.04294075073167883,-0.41016380848749434,-0.6835485724421195,0.030670643848523037,4.4073143,10.935904,0.20631327
14774.99516259997,43,3,Self_Employed,Tier_2,2954.999032519994,0.0,648.0132280693642,1684.5208924198253,1022.8107825162252,626.8005176124561,512.7700269385842,661.0810676068108,728.7312765092623,882.9336381961298,430.1491596811561,9.138677893272106,1350.239216656547,4622.185540530161,479.3341823223056,54.55520058480855,152.44085837415494,117.5541268146175,51.65420060380712,25.425792031266536,5.60639212401187,70.02535980290625,PID_012268,3,10152.809622069808,0.29105234339236746,0.0,0.0638260001114112,0.1659167220823362,0.10074164892177988,0.06173665625029942,0.05050523412001574,0.06511311570048323,0.07177631647156792,0.0869644631449447,0.04236749980479428,0.0913867789327211,0.6871616207205045,0.0913867789327211,0.6871616207205045,0.4199914592042619,0.338434687475684,0.24157385332005415,Q1_Low,2,1,0.0,0.9068868262756697,0.012503303714668155,0.08060987000966188,-1.5532773409428982,-0.3101131046756087,-0.07354007608688774,11.666005,7.4397273,1.4677175
5955.978618828632,46,3,Retired,Tier_3,893.3967928242947,0.0,238.34148005323647,813.4874924191093,330.97697599194885,245.9800660794752,255.6995571998058,293.3924166990316,253.90438501895457,534.3044319415599,137.8458717963966,9.864172399073922,587.5079990132381,1958.6491488048184,214.02215844882264,65.40973291690108,68.9461336784451,50.1170624982499,59.09964083188774,1.058719420839427,11.667230491406356,7.73040805574122,PID_012270,3,3997.3294700238134,0.22349841300896633,0.0,0.05962517771941791,0.2035077414857833,0.08279952365046785,0.06153610001979892,0.06396759614570438,0.07339710646800494,0.0635185032714959,0.1336653473145852,0.03448449091577518,0.09864172399073921,0.6711457051553306,0.09864172399073921,0.6711457051553306,0.3565206971963892,0.34982576840774704,0.2936535343958637,Q1_Low,2,1,0.0,0.8250171451141781,0.00023917324129597153,0.17474368164452592,-3.066844780110945,-0.482425753977405,1.0459787827566895,13.999927,6.1129336,2.3916028
34368.936596332875,58,3,Student,Tier_2,6873.787319266576,0.0,723.5069367093615,4948.291559443631,2032.1118521423364,1452.1975170299145,1170.8221391276047,1657.5766832750596,1186.076734363388,2439.4467002770425,658.5404333343703,8.285496531232566,2847.63704951068,11226.578721363592,601.3451260073342,586.5633960516332,285.6910115403878,322.85406710320194,242.8205596617112,4.0495193695320255,120.91647671418885,77.47416049940482,PID_012271,3,23142.357874969282,0.29702190919367155,0.0,0.03126331986646464,0.21381968018028494,0.08780919658753802,0.06275062916560493,0.05059217152604675,0.07162522903804415,0.0512513349232338,0.10541046480469227,0.02845606471441901,0.08285496531232565,0.6733510014225621,0.08285496531232565,0.6733510014225621,0.3999104580981803,0.35288021169105677,0.24720933021076297,Q3,2,1,0.0,0.9421042220097617,0.0018626538091280624,0.056033124181110255,-2.022095675978881,-0.6192177069871823,-0.1781674786876749,12.0855255,6.251247,1.5168952
68227.90341643247,36,3,Self_Employed,Tier_2,13645.580683286496,0.0,1974.260208843431,9396.760235760044,4315.8208519786185,2083.7654081207684,1799.443876303929,3937.013403675761,2430.7394049905565,5616.54698697673,1017.3442720527662,10.603520606350507,7234.559798042338,22010.628084443364,699.9854247899743,460.89950013569376,613.7558888963781,534.4427497478039,1115.5816206216782,64.87595493525461,144.21133538759184,246.46786743185848,PID_012275,3,46217.275331989105,0.2952484884768134,0.0,0.04271693202729661,0.20331705338017003,0.09338111822856507,0.0450862884744419,0.038934443092504226,0.08518488758576324,0.05259374092328047,0.12152483993553942,0.022012207875625574,0.10603520606350507,0.6773955085487476,0.10603520606350507,0.6773955085487476,0.42315030808987325,0.3492919125320156,0.2275577793781111,Q5_High,2,1,0.0,0.7844607281486768,0.014596664374619324,0.20094260747670398,-1.589188712366491,0.10879065752320768,-0.5666602079585868,10.915756,6.6714325,2.2318056
37178.51131384316,28,3,Student,Tier_2,7435.702262768633,0.0,1420.5692911619085,4739.65599104093,2068.4014563306223,815.51591966483,932.3643106402068,1861.602198596265,1641.0618987440291,3323.351391152017,1084.207248265374,5.311293729255862,1974.659940042833,11856.079345478349,239.514983855458,167.5775331688701,202.7591226356415,235.59316763320848,272.21228136784873,17.117243561987777,78.57639446401652,259.4647863866391,PID_012277,3,25322.431968364814,0.2936409216957525,0.0,0.05609924405904688,0.18717222725535043,0.08168257531167092,0.03220527636064537,0.03681969851098839,0.07351593247133432,0.06480664656515613,0.13124139874494928,0.04281607902510583,0.053112937292558615,0.6811039784407984,0.053112937292558615,0.6811039784407984,0.4232560982261337,0.33366144913217743,0.24308245264168887,Q4,2,1,0.0,0.9578369907020969,0.006819439662856875,0.035343569635046305,-1.3531032668741387,-1.284646614592519,-0.0586221606128573,11.84205,6.9699793,-0.36525464
37331.8325150909,24,3,Student,Tier_2,7466.36650301818,7334.469937703126,1513.2961656413174,4814.201867451027,2034.4623297712028,1777.2772494506714,1124.9214105698495,2505.805622489875,1851.709530155349,2527.482577418441,941.8565084915278,6.615076890110401,2469.5294253604984,3439.982812930335,933.7075835600924,605.5167857705416,203.05240123569112,161.880616058181,369.79918105132896,77.9353584341292,67.60589072097896,71.42647519358583,PID_012278,3,33891.849702160565,0.22029976435727577,0.21640807457126077,0.044650739895876694,0.14204600544844642,0.060028070100921885,0.05243966514277833,0.03319150239528346,0.07393534565126238,0.054635835648631025,0.07457493762157563,0.027790059166687666,0.06615076890110401,0.9078538989067904,0.06615076890110401,0.9078538989067904,0.5552939244756756,0.2567099111979993,0.1879961643263251,Q4,1,2,0.0,6.391157662136301e-10,0.9999498226961006,5.0176664783692174e-05,2.677647331796879,-0.30982879835516924,0.19910503424996479,-0.8308191,7.903105,1.6937114
55510.35630558551,47,3,Retired,Tier_2,11102.071261117102,0.0,1871.2504863976365,7311.865687861549,4251.276800689944,1284.5811612072175,1827.5685476147596,3494.294000395977,1739.497221931713,5027.0211754101,1089.9460728308834,12.176044431822012,6758.965648030803,16510.98389012862,1474.924681259257,765.6371290638684,345.1594715608696,126.01869811688248,892.0647334142915,71.81094317146301,198.28734569143936,253.4794230983557,PID_012283,3,38999.372415456884,0.2846730748086844,0.0,0.047981553817414535,0.18748675260639805,0.10900885161436616,0.03293850853605251,0.046861486081002345,0.08959872387615807,0.044603210620955694,0.12890005310489835,0.027947784934069804,0.12176044431822011,0.7025602970509618,0.12176044431822011,0.7025602970509618,0.42225335250225704,0.3410988148417199,0.23664783265602302,Q4,3,3,0.0,0.3821939133697142,0.04871757354127083,0.569088513089015,-1.5478493673164062,0.4907126196385458,-0.13657479918438634,11.3722,7.4835763,3.1313238
65601.57878210887,21,3,Professional,Tier_1,19680.47363463266,6140.395932612059,2581.80215860749,7658.28790173598,4641.18296005334,1344.0354439076325,1326.8624703026055,4458.291033537907,3063.7392306434417,5297.571464046506,836.0479026708698,10.760797737623744,7059.253205430629,8572.888649358378,2092.0177105297503,244.24971563650735,375.250501681056,289.5886265346243,1280.8899059462792,136.41622577760856,61.643822413620605,182.830305548944,PID_012294,3,57028.6901327505,0.34509776726101826,0.10767204924957142,0.0452719877064967,0.1342883359920969,0.08138329934020344,0.023567706724089362,0.02326657805420317,0.07817628325602372,0.053722770477661635,0.0928930938395201,0.014660128099115209,0.10760797737623744,0.8693188668853132,0.10760797737623744,0.8693188668853132,0.57621808747311,0.269394405809962,0.15438750671692786,Q5_High,1,2,0.0,1.2938575381369993e-09,0.9986089076287592,0.0013910910773832284,2.7636823309004424,0.9072505120731106,-0.8299477926374605,0.48149052,7.5026107,3.0918775
